Hora,C1,C2,C3,Proceso(chrome)\Operaciones de ES de datos/s,Proceso(chrome)\Bytes de datos ES/s,Proceso(chrome) subprocesos,Proceso(chrome)\% de tiempo de procesador,Escrituras en disco/s,Lecturas de disco/s,Bytes enviados/s,Bytes recibidos/s,Paquetes enviados/s,Paquetes recibidos/s,Lecturas de paginas/s,Escrituras de paginas/s,Errores de pagina/s,bytes confirmados en uso,utilidad del procesador,Label
05/20/2019 11:36:37.795,8.231839442146404,0.0,0.0,8.558644148995121,6535.8773396051565,30.0,0.10393568692509014,6.984385769257677,0.0,79.75503368895195,120.92965074771864,0.9090787826652847,0.776042863250853,0.06651795970721597,0.0,1059.2763356841783,30.76082692266461,91.76825148334105,1
05/20/2019 11:37:23.184,8.07014314339475,0.0,0.0,5.111384200031095,1119.0406305516353,28.0,0.06884868241379312,1.4320688491466431,0.0,48.93269098391837,40.82497811490353,0.6609548534522968,0.5507957112102473,0.0,0.0,863.8239298052549,30.683333340725703,91.92976099843568,1
05/20/2019 11:38:07.787,8.443722349582918,0.0,0.0,4.999630755969797,1095.9280296561237,28.0,0.0700619654702215,1.5245510825378752,0.0,54.03188395465117,58.650376939986494,0.6725960658255332,0.627756328103831,0.0,0.0,377.7523704364803,30.601674325438605,91.55627862772656,1
05/20/2019 11:38:52.761,8.41089280539848,0.0,0.0,5.047317096929511,1091.6879948239873,27.0,0.0,0.8004555748434466,0.0,46.626537234630774,84.31465388350972,0.7559858206854773,0.8671602060804005,0.0,0.0,346.4416197676595,30.558576511814863,91.58926919314922,1
05/20/2019 11:39:37.699,7.877872911129862,0.0,0.0,5.0959160665506,1109.129469821026,26.0,0.0,1.0681396122027456,0.0,65.57932160753107,54.18583241070178,0.8233576177396164,0.7343459833893875,0.0,0.0,467.4445977902265,30.51052967331152,92.12200304256258,1
05/20/2019 11:40:22.799,8.329668774665873,0.0,0.0,5.0554905610898055,1118.061649352598,26.0,0.0,1.197353027626533,0.0,30.82075385927557,31.35291076044292,0.4212908800908172,0.399117675875511,0.022173204215306167,0.0,373.9954354995691,30.52875861305016,91.67027253697027,1
05/20/2019 11:41:07.736,8.350385290515797,0.0,0.0,5.1627578206985385,1941.9535516425806,26.0,0.0,2.358846245663987,0.0,16.689949851396133,19.560621225836275,0.26703919762233813,0.24478593115380998,0.04450653293705637,0.0,563.2969341178539,30.60682956841933,91.64964769531908,1
05/20/2019 11:41:52.761,7.752989261525155,0.0,0.0,133.4362785634674,481275.117788665,30.0,0.9716925072908476,7.8844671920823775,0.0,5975.870887429986,462334.7619728771,77.17893941545427,317.04442018866473,0.13325860042956136,0.0,2617.865205438732,30.664155848944603,92.2471595478247,1
05/20/2019 11:42:37.714,8.05281814326581,0.0,0.0,28.029126747350784,6622.85998896391,31.0,0.27806225461965345,4.649275785870088,0.0,321.02248261191994,1768.5711617417687,1.9798351432652532,2.647195303916462,0.24469872557211,0.0,2229.78376876782,30.65710347859587,91.94701671796264,1
05/20/2019 11:43:22.821,8.104386863141182,0.0,0.0,16.715966945306025,3616.9893993722503,30.0,0.17320193885077007,3.281118180245744,0.0,403.2449904087151,956.2242523672937,2.0617837213706367,2.017444286502451,0.08867886973637144,0.0,2245.238133137755,30.51613856351845,91.8956997748657,1
05/20/2019 11:44:07.800,8.17066591691401,0.0,0.0,4.935710141004101,1067.4029003135443,28.0,0.0,1.1116464281540768,0.0,12.917331495150373,10.071516639075936,0.1333975713784892,0.11116464281540768,0.0,0.0,405.59531577629645,30.500425405451196,91.8293108384907,1
05/20/2019 11:44:52.735,8.243326384446974,0.0,0.0,5.073949599688632,1095.4835219047045,28.0,0.034772360953111994,0.823404101703857,0.0,5.786082876837914,5.964116196125234,0.11127082455457526,0.08901665964366022,0.0,0.0,366.6818752371472,30.477618619445163,91.7567282685482,1
05/20/2019 11:45:37.762,8.407448680071594,0.0,0.0,5.241265337483108,1984.2631052659567,28.0,0.0,1.0438113172106191,0.0,28.49382808470691,21.58690638997281,0.22208751430013174,0.15546126001009222,0.0,0.0,368.5320212296386,30.469081534647643,91.59250489072264,1
05/20/2019 11:46:22.694,8.459425243952495,0.0,0.0,5.029844000723673,1092.4999217147067,28.0,0.0,0.4006070443054254,0.0,15.022764161453452,18.650483507108138,0.1335356814351418,0.11127973452928484,0.0,0.0,371.60754548709366,30.48190777899741,91.54048593671598,1
05/20/2019 11:47:07.824,7.984425953579794,0.0,0.0,5.118559407823004,1109.1984711549956,27.0,0.034622730344304825,1.927769127621651,0.0,11.655247829068832,25.991645824140196,0.17726612667785294,0.17726612667785294,0.044316531669463234,0.0,786.9508111204934,30.67285789425319,92.01568110084234,1
05/20/2019 11:47:52.809,8.421566638737804,0.0,0.0,5.11281565567984,1127.3536224441193,27.0,0.03473361268598066,2.1562744286997586,0.0,21.362677587427505,2.9787708602656457,0.13337779971338712,0.04445926657112904,0.0,0.0,345.49296052424376,30.65442275969648,91.57836785330284,1
05/20/2019 11:48:37.703,8.42928748485869,0.0,0.0,4.944979584417902,1069.407521837403,27.0,0.03480459472060875,8.998971856328074,0.022274682812693253,33.23382675653833,27.3755851768,0.26729619375231894,0.11137341406346626,0.06682404843807975,0.0,485.85538151046524,30.50673541857552,91.57087744253384,1
05/20/2019 11:49:22.811,8.486653569779607,0.0,0.0,5.165337681811656,1145.3304978245385,25.0,0.03463875897783982,1.3301298751446329,0.0,45.02489627364581,7.071857169518962,0.28819480628133703,0.06650649375723161,0.0,0.0,376.4710923284358,30.49456903955307,91.5132755174704,1
05/20/2019 11:50:07.690,8.080716268059971,0.0,0.0,4.946657440957425,1069.770377208856,25.0,0.03481549401383399,1.715732535827576,0.0,11.698176380642565,15.686697470423551,0.11141120362516728,0.06684672217510036,0.0,0.0,369.75150259120517,30.475680234487093,91.9192296504565,1
05/20/2019 11:50:52.708,8.39424807595142,0.0,0.0,5.197935945839784,1951.6250270495368,26.0,0.03470891752282644,0.6886154458163815,0.0,1.2217370812871282,1.5549381034563452,0.022213401477947783,0.022213401477947783,0.022213401477947783,0.0,345.5516733909557,30.513169157903913,91.60588053593777,1
05/20/2019 11:51:37.681,7.6913864057418735,0.0,0.0,5.136483344523603,1130.5155246851473,25.0,0.0,0.5114247485889302,0.0,32.419881888811304,17.077139431143408,0.22235858634301311,0.08894343453720525,0.022235858634301317,0.0,374.36291596709685,30.35611990614704,92.30848158634119,1
05/20/2019 11:52:22.762,8.507769899844583,0.0,0.0,4.968811171555616,1083.200835399124,25.0,0.0,0.44364385460317984,0.0,6.876479746349288,7.0761194809207195,0.08872877092063598,0.06654657819047698,0.0,0.0,382.6206424025125,30.34481961055305,91.49221334169607,1
05/20/2019 11:53:07.701,8.511513683280933,0.0,0.0,5.073527112577304,1111.9480255065255,25.0,0.0,0.689821668815335,0.0,15.02031053065649,12.016248424525195,0.13351387138361326,0.11126155948634436,0.0,0.0,362.7571885492772,30.321270467322606,91.48865095792524,1
05/20/2019 11:53:52.678,8.515468235156156,0.0,0.0,5.113691616265788,1111.0050872382672,25.0,0.034739284769329526,3.3794831550973905,0.0,20.432533023253306,1.5563409266895878,0.11116720904925627,0.022233441809851248,0.0,0.0,340.06049248167494,30.316321442443023,91.48438658361631,1
05/20/2019 11:54:37.689,8.480420210591229,0.0,0.0,5.043296791826497,1107.3480118864152,25.0,0.0,0.6442978280306978,0.0,7.8204426023036415,8.509174763301974,0.11108583241908583,0.08886866593526868,0.0,0.0,361.0067381955451,30.314465549382025,91.5195862644295,1
05/20/2019 11:55:22.753,8.379406706069558,0.0,0.0,5.186231730301907,1138.8432958539881,25.0,0.0,1.6400903762493213,0.0,38.29832662376793,17.154458800229385,0.265960601553944,0.08865353385131465,0.022163383462828663,0.0,381.34317586143,30.33496279510087,91.61052997194058,1
05/20/2019 11:56:07.740,8.315585688956206,0.0,0.0,4.9407141674137485,1068.4850773762798,25.0,0.03477450143491277,2.2923133299261997,0.0,90.09013941302187,128.83691132954144,0.4451093844516892,0.33383203833876685,0.044510938445168916,0.0,495.62929958695594,30.40853839609971,91.69459096070692,1
05/20/2019 11:56:52.716,8.451944820260247,0.0,0.0,5.069414785156334,1111.0467404134295,25.0,0.0,0.7114968119517661,0.0,27.21475305715505,15.030370152481058,0.20010847836143425,0.06670282612047808,0.0,0.0,358.57215894831666,30.39158795270873,91.54786252271408,1
05/20/2019 11:57:37.689,34.18917389305493,0.0,0.0,47.827709853658924,73713.10731190586,41.0,0.41756723942156465,14.186445096748654,0.15565065153172505,521.2962677871088,14772.047319425728,3.3131352968895764,11.295790139730904,0.8227248723819752,0.0,13241.8680000247,30.37954532317341,65.8110224734895,1
05/20/2019 11:58:22.698,97.80783807792913,0.0,0.0,4.488018173469741,15140.084911170923,32.0,0.0,5.798874966710902,0.0,19.929466839615632,16.2857293126402,0.24439702924835224,0.19996120574865184,0.044435823499700405,0.0,1042.5310730382214,29.91994529262184,2.1925737291405167,1
05/20/2019 11:59:13.051,1.2456592199501528,0.0,0.0,10.148218323184503,2730.7445481268865,29.0,0.031030520322962163,0.7943810820496677,0.0,145.7887880831653,249.21720496603203,1.0326954066645682,0.8738191902546345,0.01985952705124169,0.0,743.5406927984891,30.407919765079374,98.75394755694022,1
05/20/2019 11:59:52.692,0.0,0.0,0.0,5.121037667739589,1133.3890656955875,27.0,0.03941674946265258,0.7568035962176733,0.0,49.570635552257606,32.92095643546879,0.3784017981088367,0.2774946519464802,0.02522678654058911,0.0,898.8051776546492,30.445284939009067,100.00008827356524,1
05/20/2019 12:00:37.676,0.0,0.0,0.0,5.090676327160882,1129.9967644639387,27.0,0.0,0.6224407736266581,0.0,29.477016636748168,61.02142584304201,0.40014049733142304,0.4223705249609465,0.0,0.0,411.6111915882572,30.447965657908462,99.99999843500635,1
05/20/2019 12:01:22.677,0.0,0.0,0.0,5.044389225197058,1120.5210673627162,27.0,0.034721862889521164,0.3999956213812646,0.0,31.821873878776163,34.42184541775439,0.3111077055187613,0.28888572655313555,0.0,0.0,478.2169873402674,30.355047604617443,99.99997646247412,1
05/20/2019 12:02:07.677,0.0,0.0,0.0,5.044405860344508,1107.3693076329846,24.0,0.0,1.155546716907112,0.0,28.377560720968887,121.91017863370031,0.2444425747303506,0.22222052248213686,0.0,0.0,472.640829267257,30.38300963360421,100.0000306486448,1
05/20/2019 12:02:52.692,0.0,0.0,0.0,5.220519393206547,1868.1906335791393,27.0,0.0,0.7330942126630469,0.022214976141304448,25.08070806353273,1.5550483298913116,0.15550483298913118,0.022214976141304448,0.022214976141304448,0.0,478.0885015370131,30.437407742821932,99.99999392198059,1
05/20/2019 12:03:37.679,0.0,0.0,0.0,5.757188729266768,2840.7836386546865,30.0,0.034732086057480134,1.0669693397868911,0.0,182.9185561897152,235.7113099812541,0.955826700225757,0.5557131978056726,0.02222852791222691,0.0,410.9165669854266,30.43827382625041,99.9999751751874,1
05/20/2019 12:04:22.710,0.0,0.0,0.0,5.018706863423397,1122.5914573441573,29.0,0.0,0.79944003134178,0.0,102.77245736249328,7776.286424866717,1.3546067197735716,5.684906889541546,0.0,0.0,376.2253614164565,30.46710191538257,100.00002469382237,1
05/20/2019 12:05:12.866,0.0,0.0,0.0,5.044247430672198,1120.9793183482752,27.0,0.09345839280502084,0.2791283163217817,0.0,194.15368173867932,5494.082650161629,2.7314699525774357,4.0473605866658335,0.0,0.0,389.3241880582451,30.46743185968777,99.99989074123349,1
05/20/2019 12:05:52.678,0.0,0.0,0.0,5.12408705221068,1131.7199324725705,27.0,0.0,0.6781879922043546,0.0,29.563972845352787,29.438382476426053,0.2511807378534647,0.15070844271207878,0.0,0.0,372.7019788269709,30.394557381606326,100.00012153133336,1
05/20/2019 12:06:37.679,0.0,0.0,0.0,5.066557859521879,1126.7313583736725,25.0,0.0,2.3777267147756187,0.0,40.643571601164545,76.1761418528114,0.3999914099622536,0.35554791996644763,0.0,0.0,413.9244440759388,30.422808097308227,100.00001411524893,1
05/20/2019 12:07:22.694,0.0,0.0,0.0,5.087191835607142,1133.3108239534236,27.0,0.0,0.6220147222576418,0.0,24.902803701814875,18.28278987207283,0.2887925496196195,0.22214811509201496,0.02221481150920149,0.0,628.856884202476,30.547028787095805,99.99999968010668,1
05/20/2019 12:08:07.694,0.0,0.0,0.0,5.177781482768083,1855.645772262086,27.0,0.0,0.4666670005928315,0.0,17.666679308157192,17.066678878823552,0.1555556668642772,0.08888895249387267,0.0,0.0,383.2002742010851,30.37764817252235,99.9999991111104,1
05/20/2019 12:08:51.767,0.0,0.0,0.0,5.046227321412454,1107.7691624697154,25.0,0.03545295167548267,0.422371449809853,0.0,7.891677088552517,27.476374313946227,0.15561053414047216,0.15561053414047216,0.0,0.0,342.3876352616503,30.30003088766244,99.99998989864788,1
05/20/2019 12:09:37.467,0.0,0.0,0.0,5.110953353017615,1143.253600461088,27.0,0.0,0.42220919003188984,0.0,47.17632160198433,9.933026733908145,0.3111015084445504,0.11110768158733944,0.0,0.0,370.8552196022216,30.30135061831711,99.9991611202078,1
05/20/2019 12:10:22.498,0.0,0.0,0.0,5.729517080257816,1409.7276909099467,27.0,0.10409532921226568,0.9327120828326676,0.0,86.91988314778717,7758.143652988325,1.176993818812652,5.551857635908736,0.022207430543634943,0.0,392.3830902754858,30.327126833220746,100.00084152873977,1
05/20/2019 12:11:12.467,0.0,0.0,0.0,5.043153615077502,1107.7326940546423,25.0,0.0,0.4803003442930954,0.020012514345545643,340.0726562738571,5788.159486619128,3.362102410051668,4.50281572774777,0.020012514345545643,0.0,633.1759413787184,30.43629420698534,100.00000521926466,1
05/20/2019 12:11:52.482,0.0,0.0,0.0,5.097981925619878,1144.5469225166198,25.0,0.0,0.8996438692270374,0.0,29.38836639474989,17.76796641723399,0.24990107478528814,0.12495053739264407,0.0,0.0,534.0136067086825,30.48879516555201,99.99998596555031,1
05/20/2019 12:12:37.482,0.0,0.0,0.0,5.222186850609954,1852.2541207320887,26.0,0.0,1.1555477286456068,0.0,29.644243654100762,133.26576401322507,0.3111090038661249,0.3111090038661249,0.044444143409446406,0.0,445.06365210219633,30.37954532317341,99.99941959503207,1
05/20/2019 12:13:22.467,0.0,0.0,0.0,5.068452676757674,1140.3129320480773,25.0,0.034734220270962526,0.489061223195916,0.0,27.965409944566463,12.782281969893255,0.2667606671977723,0.15561038919870052,0.0,0.0,367.59619939853036,30.177583599038798,100.0005905366738,1
05/20/2019 12:14:07.482,0.0,0.0,0.0,5.042699289486336,1106.9946739809827,25.0,0.0,0.7108650980773689,0.0,65.79945064078646,133.198347752247,0.5331488235580267,0.42207615198343773,0.0,0.0,383.7116512215748,30.188925128939772,100.0000085303843,1
05/20/2019 12:14:52.467,0.0,0.0,0.0,5.068402346681846,1127.14154643051,25.0,0.0,0.7558143850315034,0.0,3.6234630811804425,8.047200217100125,0.06668950456160323,0.08891933941547098,0.0,0.0,334.5145548810018,30.18026431793819,99.9999908946627,1
05/20/2019 12:15:37.482,0.0,0.0,0.0,5.109357012078232,1197.588854439728,25.0,0.0,0.6886524668453269,0.0,33.61068330119289,9.929924279995522,0.2443605527515676,0.11107297852343982,0.02221459570468796,0.0,375.0934484736562,30.185254600407845,100.00000056869378,1
05/20/2019 12:16:22.467,0.0,0.0,0.0,5.001469353895541,1104.324433340135,25.0,0.034734200581447626,0.6001763224674648,0.0,120.99110085890409,7783.331066037606,1.4448689244587116,5.668331934414946,0.0,0.0,379.6670958423815,30.20769020780169,99.99995785428743,1
05/20/2019 12:17:12.279,0.0,0.0,0.0,5.0592543178311375,1126.2060722740296,25.0,0.0,1.0038203011569715,0.0,211.98677119832928,5520.349134964581,2.8106968432395205,4.015281204627887,0.0,0.0,395.7059627160783,30.204019679269763,100.00003061250679,1
05/20/2019 12:17:52.467,0.0,0.0,0.0,5.150785205852026,1139.0451380825234,25.0,0.0,0.646958528271269,0.0,34.78646240473977,9.704377924069037,0.2985962438175088,0.14929812190875438,0.0,0.0,339.50392922050753,30.191770831633306,100.00001285954319,1
05/20/2019 12:18:37.482,0.0,0.0,0.0,5.0648698646887365,1126.3559720139372,26.0,0.034710335783434305,0.7775019529127446,0.0,9.52995250855907,25.746421812167746,0.13328604907075622,0.08885736604717082,0.0,0.0,374.3116544737071,30.148466799908423,99.99937696384876,1
05/20/2019 12:19:22.470,0.24935298265046485,0.0,0.0,47.827709853658924,73713.10731190586,47.0,0.41756723942156465,13.42608687657602,1.6671465492437112,1092.8479059602375,19121.99309086012,6.890872403540673,15.671177562890884,0.7780017229803986,0.0,12882.485958419287,31.645507489248534,99.75126317407144,1
05/20/2019 12:20:07.485,0.0,0.0,0.0,17.61643361872563,1291767.1590161442,34.0,2.9157023985281025,4.331909906244008,0.0,231.6127829871796,590.2727083015873,0.8441670586526784,0.9108118264410476,0.08885969038449246,0.0,3287.1865263935297,30.817328354068408,100.00000188382448,1
05/20/2019 12:20:52.469,0.0,0.0,0.0,5.3573748009851965,2136.2142997936694,28.0,0.0,2.556423660221152,0.0,44.52623122976494,50.77279686908793,0.5112847320442304,0.5335145030026752,0.0444595419168896,0.0,390.11025054974783,30.753939512826964,100.00001170174951,1
05/20/2019 12:21:37.477,0.0,0.0,0.0,5.110279929758625,1126.9944733788989,27.0,0.03471648088776074,0.8443071188296859,0.0,60.167991520810254,55.47986515046647,0.4888093845856076,0.5776838181466272,0.0,0.0,829.154027907532,30.668898679006123,99.99998489134279,1
05/20/2019 12:22:22.493,0.0,0.0,0.0,5.0648586471925165,1093.7206819935243,27.0,0.03470986597273414,0.13328575387348726,0.0,22.303149481496874,49.20465747162907,0.377642969308214,0.39985726162046176,0.0,0.0,391.28254478793417,30.64572071438789,100.00000565131757,1
05/20/2019 12:23:13.289,0.0,0.0,0.0,4.961005688143442,1092.2087126118977,27.0,0.0,0.23623836610206864,0.0,32.640267583102485,20.74960315596503,0.29529795762758587,0.15749224406804574,0.0,0.0,367.94125520397193,30.61804737211625,99.99999722813692,1
05/20/2019 12:23:52.477,0.0,0.0,0.0,5.1546233646593755,1124.7030930562473,24.0,0.0,0.12758968724404393,0.0,65.70868893068263,41.36457660451904,0.5613946238737934,0.4082869991809405,0.0,0.0,363.4264651459346,30.554452312773666,99.99995855885584,1
05/20/2019 12:24:37.492,0.0,0.0,0.0,5.220508886009227,1852.0810482360648,26.0,0.0,0.5553732857456625,0.0,16.194685012343516,23.992125944212614,0.15550452000878548,0.15550452000878548,0.0,0.0,378.92008539855055,30.559277634732258,100.00003387332195,1
05/20/2019 12:25:22.481,0.0,0.0,0.0,5.912568611830093,1315.1464175043275,30.0,0.034730778342415634,0.6001479418023026,0.0,137.9451158083367,208.98484995649073,0.6223756433505361,0.4223263294164352,0.0,0.0,387.7622535089322,30.58761084233122,99.99999911089206,1
05/20/2019 12:26:07.465,0.0,0.0,0.0,5.067460084522612,2631.6120344202427,29.0,0.03473436296270231,1.0890594041298596,0.0,163.20333070460322,7905.193280451022,1.4668963402565454,5.867585361026181,0.04445140425019834,0.0,537.7064115125243,30.664155848944603,100.00000867857956,1
05/20/2019 12:26:52.481,0.0,0.0,0.0,5.0436457775315215,1091.093890736742,28.0,0.0,2.555150944564428,0.022218703865777633,220.03182438279583,6641.503866038921,0.8443107468995498,4.865896146605301,0.0,0.0,681.3587727479368,30.754351949029218,99.9999943131028,1
05/20/2019 12:27:37.465,0.0,0.0,0.0,5.090646213899569,1108.1825520048358,27.0,0.10420266405586846,0.6224370916558424,0.0,36.30142038121395,22.89679301448277,0.2889886496973553,0.1778391690445264,0.0,0.0,433.3051353769885,30.68424065846117,99.99999932421109,1
05/20/2019 12:28:22.496,0.0,0.0,0.0,5.063171008396505,1109.8781746870566,26.0,0.0,0.7772411635696389,0.0,26.737096026795577,26.492820232530843,0.2664826846524476,0.1998620134893357,0.0,0.0,553.9730876116632,30.672486715640982,100.00000103040054,1
